0.3174 -0.394174 -0.450709 0.136276 0.495208
0.3176 -0.351242 -0.46917 0.115499 0.512397
0.3178 -0.308003 -0.487337 0.0946432 0.529068
0.318 -0.264494 -0.505189 0.0737263 0.545218
0.3182 -0.22075 -0.522699 0.0527645 0.560842
0.3184 -0.176808 -0.539846 0.0317745 0.575936
0.3186 -0.132707 -0.556605 0.0107728 0.590497
0.3188 -0.0884821 -0.572954 -0.0102244 0.604521
0.319 -0.0441718 -0.588869 -0.0312004 0.618008
0.3192 0.000186569 -0.604329 -0.0521391 0.630955
0.3194 0.0445554 -0.619311 -0.0730241 0.64336
0.3196 0.0888971 -0.633794 -0.0938392 0.655223
0.3198 0.133174 -0.647756 -0.114568 0.666543
0.32 0.177349 -0.661176 -0.135195 0.677322
0.3202 0.221383 -0.674033 -0.155705 0.687558
0.3204 0.265241 -0.686308 -0.17608 0.697253
0.3206 0.308884 -0.697982 -0.196305 0.706409
0.3208 0.352276 -0.709034 -0.216366 0.715026
0.321 0.395379 -0.719447 -0.236245 0.723109
0.3212 0.438158 -0.729203 -0.255928 0.730658
0.3214 0.480575 -0.738285 -0.275399 0.737678
0.3216 0.522596 -0.746675 -0.294644 0.744171
0.3218 0.564185 -0.754358 -0.313646 0.750141
0.322 0.605307 -0.761318 -0.332391 0.755593
0.3222 0.645927 -0.767542 -0.350864 0.76053
0.3224 0.686012 -0.773014 -0.369051 0.764958
0.3226 0.725527 -0.777721 -0.386936 0.768882
0.3228 0.76444 -0.781652 -0.404506 0.772307
0.323 0.802719 -0.784793 -0.421746 0.775238
0.3232 0.840331 -0.787135 -0.438641 0.777683
0.3234 0.877247 -0.788667 -0.455179 0.779646
0.3236 0.913435 -0.789379 -0.471344 0.781135
0.3238 0.948867 -0.789263 -0.487124 0.782157
0.324 0.983512 -0.788312 -0.502505 0.782718
0.3242 1.01734 -0.786517 -0.517474 0.782826
0.3244 1.05034 -0.783874 -0.532017 0.782487
0.3246 1.08246 -0.780377 -0.546122 0.781711
0.3248 1.11369 -0.776021 -0.559775 0.780504
0.325 1.14401 -0.770804 -0.572966 0.778875
0.3252 1.17338 -0.764722 -0.58568 0.776832
0.3254 1.20179 -0.757774 -0.597906 0.774382
0.3256 1.22922 -0.74996 -0.609632 0.771536
0.3258 1.25564 -0.741279 -0.620847 0.768301
0.326 1.28103 -0.731732 -0.631538 0.764686
0.3262 1.30539 -0.721322 -0.641696 0.7607
0.3264 1.32868 -0.710052 -0.651308 0.756351
0.3266 1.35089 -0.697925 -0.660365 0.75165
0.3268 1.37201 -0.684945 -0.668855 0.746605
0.327 1.39202 -0.67112 -0.676769 0.741225
0.3272 1.41091 -0.656454 -0.684096 0.73552
0.3274 1.42867 -0.640957 -0.690827 0.729498
0.3276 1.44529 -0.624635 -0.696953 0.72317
0.3278 1.46076 -0.607499 -0.702465 0.716545
0.328 1.47506 -0.589558 -0.707353 0.709632
0.3282 1.48819 -0.570824 -0.71161 0.70244
0.3284 1.50015 -0.551308 -0.715227 0.69498
0.3286 1.51093 -0.531024 -0.718197 0.68726
0.3288 1.52052 -0.509984 -0.720511 0.67929
0.329 1.52893 -0.488203 -0.722164 0.67108
0.3292 1.53615 -0.465697 -0.723147 0.662639
0.3294 1.54218 -0.442482 -0.723455 0.653976
0.3296 1.54702 -0.418574 -0.723082 0.645102
0.3298 1.55068 -0.393991 -0.722022 0.636025
0.33 1.55315 -0.368752 -0.720269 0.626754
0.3302 1.55445 -0.342875 -0.717818 0.6173
0.3304 1.55458 -0.316381 -0.714666 0.607671
0.3306 1.55353 -0.28929 -0.710807 0.597876
0.3308 1.55133 -0.261623 -0.706239 0.587926
0.331 1.54798 -0.233402 -0.700958 0.577828
0.3312 1.54349 -0.20465 -0.69496 0.567593
0.3314 1.53788 -0.175389 -0.688244 0.557229
0.3316 1.53114 -0.145644 -0.680807 0.546745
0.3318 1.52331 -0.115439 -0.672649 0.536149
0.332 1.51438 -0.0847982 -0.663767 0.525452
0.3322 1.50439 -0.0537472 -0.654161 0.514662
0.3324 1.49333 -0.0223118 -0.643831 0.503787
0.3326 1.48124 0.00948181 -0.632777 0.492836
0.3328 1.46812 0.041607 -0.621001 0.481818
0.333 1.45401 0.0740367 -0.608503 0.470742
0.3332 1.43891 0.106744 -0.595284 0.459615
0.3334 1.42285 0.1397 -0.581349 0.448447
0.3336 1.40585 0.172877 -0.566698 0.437245
0.3338 1.38794 0.206248 -0.551336 0.426018
0.334 1.36914 0.239783 -0.535265 0.414774
0.3342 1.34946 0.273454 -0.518492 0.403522
0.3344 1.32895 0.307232 -0.50102 0.392269
0.3346 1.30762 0.341087 -0.482855 0.381024
0.3348 1.28549 0.374991 -0.464002 0.369794
0.335 1.26261 0.408914 -0.444469 0.358588
0.3352 1.23899 0.442827 -0.424263 0.347413
0.3354 1.21466 0.4767 -0.40339 0.336277
0.3356 1.18966 0.510505 -0.381859 0.325189
0.3358 1.16401 0.544212 -0.359679 0.314155
0.336 1.13775 0.577791 -0.336859 0.303184
0.3362 1.11089 0.611214 -0.313408 0.292283
0.3364 1.08349 0.644452 -0.289337 0.28146
0.3366 1.05556 0.677476 -0.264658 0.270723
0.3368 1.02713 0.710257 -0.239381 0.260078
0.337 0.99825 0.742768 -0.213518 0.249534
0.3372 0.968942 0.774979 -0.187082 0.239098
0.3374 0.939239 0.806864 -0.160086 0.228778
0.3376 0.909176 0.838395 -0.132544 0.21858
0.3378 0.878786 0.869545 -0.10447 0.208513
0.338 0.848102 0.900288 -0.0758778 0.198584
0.3382 0.817158 0.930596 -0.0467839 0.188799
0.3384 0.785987 0.960445 -0.0172036 0.179167
0.3386 0.754624 0.989809 0.0128467 0.169695
0.3388 0.723102 1.01866 0.0433502 0.160389
0.339 0.691455 1.04698 0.0742895 0.151258
0.3392 0.659717 1.07475 0.105647 0.142309
0.3394 0.627922 1.10193 0.137404 0.133548
0.3396 0.596102 1.12851 0.169542 0.124983
0.3398 0.564293 1.15446 0.202041 0.116621
0.34 0.532526 1.17977 0.234882 0.10847
0.3402 0.500835 1.20442 0.268045 0.100536
0.3404 0.469253 1.22837 0.301508 0.0928265
0.3406 0.437812 1.25162 0.335252 0.0853488
0.3408 0.406545 1.27415 0.369253 0.07811
0.341 0.375483 1.29594 0.403491 0.071117
0.3412 0.344659 1.31697 0.437942 0.064377
0.3414 0.314102 1.33722 0.472585 0.0578969
0.3416 0.283845 1.35669 0.507396 0.0516837
0.3418 0.253917 1.37536 0.542352 0.0457444
0.342 0.224347 1.39321 0.577429 0.0400858
0.3422 0.195166 1.41023 0.612603 0.0347149
0.3424 0.166402 1.42641 0.647849 0.0296385
0.3426 0.138083 1.44173 0.683143 0.0248633
0.3428 0.110237 1.4562 0.718461 0.020396
0.343 0.0828902 1.4698 0.753776 0.0162435
0.3432 0.0560697 1.48252 0.789064 0.0124122
0.3434 0.0298008 1.49435 0.824298 0.00890866
0.3436 0.00410873 1.5053 0.859454 0.00573945
0.3438 -0.0209824 1.51534 0.894506 0.00291093
0.344 -0.0454488 1.52449 0.929426 0.000429425
0.3442 -0.0692679 1.53273 0.96419 -0.00169885
0.3444 -0.0924173 1.54007 0.998771 -0.00346775
0.3446 -0.114876 1.5465 1.03314 -0.00487125
0.3448 -0.136623 1.55202 1.06728 -0.00590342
0.345 -0.157639 1.55663 1.10115 -0.00655846
0.3452 -0.177905 1.56033 1.13474 -0.00683068
0.3454 -0.197403 1.56313 1.16801 -0.00671454
0.3456 -0.216115 1.56503 1.20094 -0.00620461
0.3458 -0.234025 1.56603 1.2335 -0.00529564
0.346 -0.251119 1.56614 1.26567 -0.00398251
0.3462 -0.26738 1.56536 1.29742 -0.00226027
0.3464 -0.282795 1.56371 1.32872 -0.000124149
0.3466 -0.297351 1.56118 1.35956 0.00243044
0.3468 -0.311037 1.55779 1.38989 0.00540791
0.347 -0.323841 1.55354 1.41971 0.00881246
0.3472 -0.335753 1.54845 1.44898 0.0126481
0.3474 -0.346763 1.54253 1.47768 0.0169186
0.3476 -0.356864 1.53579 1.50578 0.0216275
0.3478 -0.366047 1.52824 1.53327 0.0267781
0.348 -0.374306 1.5199 1.56011 0.0323735
0.3482 -0.381635 1.51078 1.58628 0.0384165
0.3484 -0.38803 1.50089 1.61177 0.0449097
0.3486 -0.393486 1.49026 1.63654 0.0518554
0.3488 -0.398001 1.47889 1.66059 0.0592554
0.349 -0.401573 1.46681 1.68387 0.0671117
0.3492 -0.404199 1.45403 1.70638 0.0754255
0.3494 -0.40588 1.44057 1.7281 0.0841979
0.3496 -0.406617 1.42645 1.749 0.0934297
0.3498 -0.40641 1.41169 1.76906 0.103121
0.35 -0.405262 1.39632 1.78827 0.113273
0.3502 -0.403175 1.38034 1.80661 0.123885
0.3504 -0.400155 1.36379 1.82406 0.134955
0.3506 -0.396204 1.34668 1.84061 0.146484
0.3508 -0.39133 1.32904 1.85623 0.15847
0.351 -0.385538 1.31088 1.87092 0.170911
0.3512 -0.378835 1.29224 1.88466 0.183805
0.3514 -0.371229 1.27314 1.89743 0.19715
0.3516 -0.362728 1.2536 1.90922 0.210943
0.3518 -0.353343 1.23364 1.92003 0.22518
0.352 -0.343082 1.21329 1.92984 0.239858
0.3522 -0.331958 1.19257 1.93863 0.254973
0.3524 -0.31998 1.17151 1.9464 0.27052
0.3526 -0.307161 1.15014 1.95315 0.286495
0.3528 -0.293515 1.12847 1.95886 0.302892
0.353 -0.279054 1.10654 1.96352 0.319705
0.3532 -0.263792 1.08438 1.96714 0.336928
0.3534 -0.247744 1.06199 1.9697 0.354554
0.3536 -0.230925 1.03943 1.9712 0.372577
0.3538 -0.21335 1.0167 1.97164 0.390988
0.354 -0.195037 0.99383 1.97102 0.40978
0.3542 -0.176001 0.970855 1.96933 0.428945
0.3544 -0.15626 0.947796 1.96658 0.448472
0.3546 -0.135831 0.924679 1.96277 0.468354
0.3548 -0.114734 0.90153 1.95789 0.488581
0.355 -0.0929854 0.878375 1.95195 0.509142
0.3552 -0.0706053 0.855239 1.94496 0.530026
0.3554 -0.0476128 0.832147 1.93692 0.551222
0.3556 -0.0240278 0.809124 1.92783 0.57272
0.3558 0.00012988 0.786195 1.91771 0.594507
0.356 0.0248397 0.763384 1.90655 0.61657
0.3562 0.050081 0.740717 1.89438 0.638897
0.3564 0.0758328 0.718216 1.88119 0.661475
0.3566 0.102074 0.695905 1.867 0.68429
0.3568 0.128783 0.673808 1.85183 0.707328
0.357 0.155938 0.651947 1.83568 0.730575
0.3572 0.183518 0.630345 1.81856 0.754015
0.3574 0.2115 0.609024 1.80051 0.777635
0.3576 0.239862 0.588005 1.78152 0.801417
0.3578 0.268582 0.567309 1.76161 0.825347
0.358 0.297637 0.546958 1.74081 0.849409
0.3582 0.327006 0.526971 1.71914 0.873585
0.3584 0.356665 0.507367 1.6966 0.897858
0.3586 0.386591 0.488166 1.67323 0.922212
0.3588 0.416763 0.469387 1.64904 0.94663
0.359 0.447158 0.451046 1.62406 0.971092
0.3592 0.477752 0.433162 1.5983 0.995582
0.3594 0.508524 0.415751 1.5718 1.02008
0.3596 0.539451 0.398829 1.54458 1.04457
0.3598 0.57051 0.382411 1.51666 1.06903
0.36 0.601678 0.366513 1.48807 1.09345
0.3602 0.632935 0.351149 1.45883 1.11779
0.3604 0.664257 0.336331 1.42898 1.14206
0.3606 0.695622 0.322074 1.39854 1.16622
0.3608 0.727009 0.308388 1.36755 1.19025
0.361 0.758395 0.295285 1.33602 1.21414
0.3612 0.789759 0.282777 1.304 1.23786
0.3614 0.82108 0.270873 1.27151 1.2614
0.3616 0.852337 0.259583 1.23858 1.28474
0.3618 0.883508 0.248915 1.20525 1.30786
0.362 0.914573 0.238877 1.17154 1.33073
0.3622 0.945511 0.229476 1.1375 1.35334
0.3624 0.976303 0.220719 1.10315 1.37566
0.3626 1.00693 0.212612 1.06854 1.39768
0.3628 1.03737 0.20516 1.03368 1.41938
0.363 1.0676 0.198367 0.99862 1.44073
0.3632 1.0976 0.192237 0.963392 1.46173
0.3634 1.12737 0.186772 0.928032 1.48234
0.3636 1.15687 0.181976 0.892573 1.50255
0.3638 1.18609 0.177849 0.857052 1.52234
0.364 1.21501 0.174393 0.821504 1.5417
0.3642 1.24361 0.171607 0.785964 1.56059
0.3644 1.27189 0.169492 0.750469 1.57901
0.3646 1.29981 0.168046 0.715054 1.59694
0.3648 1.32736 0.167267 0.679755 1.61435
0.365 1.35454 0.167153 0.644609 1.63124
0.3652 1.38131 0.167701 0.609649 1.64758
0.3654 1.40768 0.168906 0.574913 1.66335
0.3656 1.43361 0.170766 0.540436 1.67855
0.3658 1.4591 0.173274 0.506252 1.69315
0.366 1.48413 0.176425 0.472397 1.70714
0.3662 1.5087 0.180214 0.438906 1.72051
0.3664 1.53277 0.184633 0.405813 1.73323
0.3666 1.55635 0.189675 0.373152 1.7453
0.3668 1.57942 0.195332 0.340958 1.75671
0.367 1.60197 0.201596 0.309263 1.76743
0.3672 1.62399 0.208459 0.278101 1.77746
0.3674 1.64546 0.21591 0.247503 1.78678
0.3676 1.66637 0.22394 0.217503 1.79538
0.3678 1.68671 0.232539 0.18813 1.80326
0.368 1.70648 0.241697 0.159417 1.8104
0.3682 1.72566 0.251401 0.131393 1.81679
0.3684 1.74425 0.261641 0.104088 1.82243
0.3686 1.76223 0.272404 0.077531 1.8273
0.3688 1.77959 0.283678 0.0517497 1.83141
0.369 1.79634 0.295451 0.0267717 1.83473
0.3692 1.81245 0.307709 0.00262374 1.83727
0.3694 1.82793 0.320439 -0.0206684 1.83901
0.3696 1.84276 0.333628 -0.0430798 1.83997
0.3698 1.85694 0.347262 -0.0645861 1.84012
0.37 1.87046 0.361326 -0.0851643 1.83948
0.3702 1.88333 0.375806 -0.104792 1.83803
0.3704 1.89552 0.390688 -0.123447 1.83578
0.3706 1.90704 0.405956 -0.14111 1.83272
0.3708 1.91788 0.421595 -0.157762 1.82885
0.371 1.92804 0.437591 -0.173383 1.82418
0.3712 1.93751 0.453927 -0.187956 1.81871
0.3714 1.9463 0.470589 -0.201465 1.81244
0.3716 1.95439 0.487561 -0.213894 1.80537
0.3718 1.96179 0.504826 -0.22523 1.7975
0.372 1.96849 0.52237 -0.23546 1.78885
0.3722 1.97449 0.540176 -0.24457 1.77942
0.3724 1.97979 0.558228 -0.252551 1.76921
0.3726 1.98438 0.576511 -0.259393 1.75823
0.3728 1.98828 0.595008 -0.265086 1.74649
0.373 1.99147 0.613703 -0.269625 1.73399
0.3732 1.99395 0.632581 -0.273001 1.72076
0.3734 1.99573 0.651625 -0.275212 1.7068
0.3736 1.99681 0.67082 -0.276252 1.69211
0.3738 1.99719 0.69015 -0.276118 1.67672
0.374 1.99686 0.709598 -0.274811 1.66063
0.3742 1.99584 0.729151 -0.272328 1.64386
0.3744 1.99412 0.748791 -0.268672 1.62643
0.3746 1.9917 0.768503 -0.263843 1.60834
0.3748 1.9886 0.788273 -0.257847 1.58962
0.375 1.9848 0.808084 -0.250686 1.57028
0.3752 1.98031 0.827923 -0.242368 1.55033
0.3754 1.97515 0.847773 -0.232898 1.52981
0.3756 1.9693 0.867622 -0.222285 1.50871
0.3758 1.96278 0.887453 -0.210538 1.48708
0.376 1.95559 0.907253 -0.197667 1.46491
0.3762 1.94774 0.927007 -0.183685 1.44224
0.3764 1.93923 0.946703 -0.168603 1.41909
0.3766 1.93006 0.966325 -0.152436 1.39547
0.3768 1.92025 0.985862 -0.135198 1.37142
0.377 1.9098 1.0053 -0.116906 1.34694
0.3772 1.89871 1.02462 -0.0975771 1.32207
0.3774 1.88699 1.04382 -0.0772285 1.29683
0.3776 1.87465 1.06289 -0.05588 1.27125
0.3778 1.8617 1.0818 -0.0335517 1.24534
0.378 1.84815 1.10055 -0.0102649 1.21914
0.3782 1.83399 1.11913 0.0139582 1.19267
0.3784 1.81925 1.13753 0.0390946 1.16595
0.3786 1.80393 1.15573 0.0651201 1.13902
0.3788 1.78804 1.17372 0.0920098 1.11189
0.379 1.77159 1.1915 0.119738 1.0846
0.3792 1.75459 1.20905 0.148277 1.05716
0.3794 1.73704 1.22637 0.177601 1.02962
0.3796 1.71897 1.24344 0.207681 1.002
0.3798 1.70037 1.26025 0.238488 0.974314
0.38 1.68127 1.2768 0.269991 0.946604
0.3802 1.66167 1.29308 0.302161 0.918893
0.3804 1.64158 1.30907 0.334967 0.89121
0.3806 1.62102 1.32478 0.368377 0.863582
0.3808 1.6 1.34019 0.402358 0.836038
0.381 1.57853 1.35529 0.436877 0.808604
0.3812 1.55662 1.37009 0.471902 0.78131
0.3814 1.53428 1.38456 0.507398 0.754183
0.3816 1.51154 1.39871 0.54333 0.727249
0.3818 1.4884 1.41253 0.579665 0.700538
0.382 1.46488 1.426 0.616367 0.674077
0.3822 1.44099 1.43914 0.653401 0.647891
0.3824 1.41674 1.45192 0.69073 0.622009
0.3826 1.39216 1.46435 0.728319 0.596457
0.3828 1.36725 1.47642 0.766131 0.571261
0.383 1.34203 1.48813 0.80413 0.546447
0.3832 1.31652 1.49946 0.84228 0.52204
0.3834 1.29073 1.51043 0.880544 0.498066
0.3836 1.26468 1.52101 0.918884 0.47455
0.3838 1.23839 1.53121 0.957265 0.451516
0.384 1.21186 1.54103 0.995649 0.428988
0.3842 1.18513 1.55046 1.034 0.406989
0.3844 1.1582 1.5595 1.07228 0.385541
0.3846 1.13109 1.56815 1.11045 0.364668
0.3848 1.10382 1.57639 1.14848 0.34439
0.385 1.07641 1.58424 1.18634 0.32473
0.3852 1.04888 1.59169 1.22397 0.305706
0.3854 1.02124 1.59873 1.26136 0.28734
0.3856 0.993507 1.60536 1.29846 0.269649
0.3858 0.965709 1.61159 1.33524 0.252653
0.386 0.937859 1.61741 1.37166 0.236368
0.3862 0.909977 1.62282 1.40769 0.220813
0.3864 0.882082 1.62781 1.4433 0.206002
0.3866 0.854193 1.6324 1.47845 0.191952
0.3868 0.826329 1.63657 1.51311 0.178676
0.387 0.798509 1.64032 1.54725 0.166189
0.3872 0.770753 1.64366 1.58084 0.154503
0.3874 0.74308 1.64659 1.61384 0.14363
0.3876 0.715511 1.6491 1.64622 0.133581
0.3878 0.688064 1.65119 1.67796 0.124367
0.388 0.66076 1.65287 1.70903 0.115996
0.3882 0.633618 1.65413 1.73939 0.108478
0.3884 0.606658 1.65498 1.76902 0.10182
0.3886 0.579901 1.65541 1.7979 0.0960274
0.3888 0.553366 1.65543 1.82599 0.091107
0.389 0.527073 1.65503 1.85328 0.0870633
0.3892 0.501042 1.65422 1.87973 0.0838999
0.3894 0.475293 1.653 1.90533 0.0816195
0.3896 0.449845 1.65137 1.93005 0.0802241
0.3898 0.424719 1.64932 1.95387 0.0797145
0.39 0.399935 1.64687 1.97677 0.0800905
0.3902 0.375511 1.64401 1.99874 0.0813511
0.3904 0.351467 1.64074 2.01974 0.0834943
0.3906 0.327824 1.63707 2.03976 0.0865171
0.3908 0.304599 1.63299 2.05879 0.0904156
0.391 0.281812 1.62851 2.07682 0.0951849
0.3912 0.259482 1.62363 2.09381 0.100819
0.3914 0.237628 1.61835 2.10978 0.107311
0.3916 0.216269 1.61268 2.12469 0.114654
0.3918 0.195421 1.60661 2.13854 0.122839
0.392 0.175105 1.60015 2.15131 0.131855
0.3922 0.155336 1.59331 2.16301 0.141694
0.3924 0.136134 1.58607 2.17361 0.152343
0.3926 0.117514 1.57845 2.18312 0.16379
0.3928 0.0994947 1.57045 2.19152 0.176022
0.393 0.0820916 1.56207 2.19881 0.189026
0.3932 0.0653213 1.55331 2.20499 0.202786
0.3934 0.0491996 1.54418 2.21005 0.217287
0.3936 0.0337418 1.53467 2.21399 0.232512
0.3938 0.018963 1.52481 2.21682 0.248444
0.394 0.00487795 1.51457 2.21852 0.265066
0.3942 -0.00849931 1.50398 2.21911 0.282359
0.3944 -0.021155 1.49303 2.21858 0.300302
0.3946 -0.0330759 1.48173 2.21693 0.318877
0.3948 -0.0442493 1.47008 2.21418 0.338063
0.395 -0.0546629 1.45808 2.21032 0.357837
0.3952 -0.0643051 1.44575 2.20537 0.378179
0.3954 -0.0731646 1.43308 2.19933 0.399065
0.3956 -0.081231 1.42007 2.1922 0.420472
0.3958 -0.088494 1.40674 2.18401 0.442377
0.396 -0.0949445 1.39309 2.17475 0.464755
0.3962 -0.100573 1.37912 2.16444 0.487582
0.3964 -0.105373 1.36483 2.15309 0.510831
0.3966 -0.109335 1.35024 2.14072 0.534479
0.3968 -0.112453 1.33535 2.12733 0.558498
0.397 -0.114721 1.32016 2.11294 0.582862
0.3972 -0.116132 1.30469 2.09758 0.607545
0.3974 -0.116684 1.28892 2.08124 0.632519
0.3976 -0.11637 1.27289 2.06396 0.657757
0.3978 -0.115188 1.25658 2.04575 0.683231
0.398 -0.113135 1.24 2.02663 0.708914
0.3982 -0.110209 1.22317 2.00661 0.734778
0.3984 -0.106409 1.20609 1.98573 0.760794
0.3986 -0.101735 1.18876 1.96399 0.786934
0.3988 -0.0961863 1.1712 1.94142 0.813169
0.399 -0.0897645 1.15341 1.91804 0.839472
0.3992 -0.0824716 1.1354 1.89388 0.865814
0.3994 -0.0743101 1.11718 1.86896 0.892166
0.3996 -0.0652835 1.09875 1.84329 0.918499
0.3998 -0.0553962 1.08013 1.81692 0.944786
0.4 -0.0446533 1.06133 1.78985 0.970999
0.4002 -0.0330605 1.04234 1.76212 0.997108
0.4004 -0.0206247 1.02319 1.73376 1.02309
0.4006 -0.00735342 1.00388 1.70478 1.04891
0.4008 0.00674508 0.984414 1.67521 1.07454
0.401 0.0216616 0.964813 1.64509 1.09996
0.4012 0.0373861 0.945083 1.61444 1.12514
0.4014 0.0539079 0.925234 1.58328 1.15005
0.4016 0.0712154 0.905277 1.55165 1.17467
0.4018 0.089296 0.885221 1.51956 1.19896
0.402 0.108137 0.86508 1.48706 1.22291
0.4022 0.127723 0.844862 1.45417 1.2465
0.4024 0.148041 0.82458 1.42091 1.26968
0.4026 0.169075 0.804246 1.38732 1.29245
0.4028 0.190807 0.78387 1.35342 1.31477
0.403 0.213222 0.763466 1.31925 1.33662
0.4032 0.2363 0.743044 1.28483 1.35799
0.4034 0.260025 0.722619 1.25019 1.37884
0.4036 0.284375 0.702201 1.21535 1.39916
0.4038 0.309331 0.681803 1.18036 1.41893
0.404 0.334872 0.661439 1.14523 1.43812
0.4042 0.360977 0.641122 1.11 1.45671
0.4044 0.387623 0.620863 1.07469 1.47469
0.4046 0.414788 0.600678 1.03933 1.49205
0.4048 0.442448 0.580579 1.00395 1.50875
0.405 0.470578 0.560579 0.968577 1.52478
0.4052 0.499154 0.540692 0.93324 1.54014
0.4054 0.528151 0.520932 0.897967 1.55479
0.4056 0.557542 0.501313 0.862782 1.56873
0.4058 0.587301 0.481849 0.827714 1.58195
0.406 0.617401 0.462553 0.792788 1.59443
0.4062 0.647815 0.443439 0.758032 1.60616
0.4064 0.678514 0.424522 0.723469 1.61712
0.4066 0.70947 0.405816 0.689127 1.62731
0.4068 0.740654 0.387334 0.655029 1.63672
0.407 0.772037 0.369091 0.6212 1.64533
0.4072 0.803588 0.3511 0.587665 1.65315
0.4074 0.835278 0.333377 0.554447 1.66016
0.4076 0.867076 0.315934 0.521568 1.66635
0.4078 0.898952 0.298786 0.489052 1.67173
0.408 0.930875 0.281947 0.456921 1.67628
0.4082 0.962813 0.265431 0.425197 1.68
0.4084 0.994734 0.24925 0.393899 1.68289
0.4086 1.02661 0.23342 0.36305 1.68495
0.4088 1.0584 0.217953 0.332668 1.68618
0.409 1.09009 0.202862 0.302774 1.68657
0.4092 1.12162 0.188161 0.273385 1.68613
0.4094 1.15299 0.173863 0.244521 1.68485
0.4096 1.18414 0.15998 0.216198 1.68274
0.4098 1.21506 0.146526 0.188435 1.67981
0.41 1.2457 0.133512 0.161246 1.67605
0.4102 1.27604 0.120951 0.134648 1.67147
0.4104 1.30605 0.108854 0.108656 1.66607
0.4106 1.33569 0.0972335 0.0832843 1.65987
0.4108 1.36492 0.0861002 0.0585467 1.65286
0.411 1.39373 0.0754653 0.0344564 1.64506
0.4112 1.42208 0.0653393 0.0110259 1.63648
0.4114 1.44993 0.0557328 -0.011733 1.62712
0.4116 1.47726 0.0466555 -0.0338091 1.61699
0.4118 1.50404 0.0381171 -0.0551918 1.6061
0.412 1.53023 0.0301268 -0.0758713 1.59447
0.4122 1.55581 0.0226934 -0.0958383 1.5821
0.4124 1.58075 0.0158252 -0.115084 1.56902
0.4126 1.60502 0.00953028 -0.133602 1.55522
0.4128 1.62859 0.00381605 -0.151383 1.54073
0.413 1.65144 -0.00131044 -0.168421 1.52556
0.4132 1.67353 -0.00584264 -0.184711 1.50973
0.4134 1.69484 -0.0097745 -0.200247 1.49325
0.4136 1.71535 -0.0131005 -0.215024 1.47613
0.4138 1.73503 -0.0158155 -0.229038 1.45839
0.414 1.75386 -0.017915 -0.242287 1.44005
0.4142 1.7718 -0.0193952 -0.254767 1.42113
0.4144 1.78885 -0.0202525 -0.266476 1.40165
0.4146 1.80497 -0.0204842 -0.277412 1.38161
0.4148 1.82015 -0.020088 -0.287575 1.36105
0.415 1.83436 -0.0190622 -0.296965 1.33998
0.4152 1.84759 -0.0174056 -0.305581 1.31841
0.4154 1.85981 -0.015118 -0.313425 1.29638
0.4156 1.87101 -0.0121992 -0.320498 1.2739
0.4158 1.88117 -0.00865027 -0.326801 1.25098
0.416 1.89028 -0.00447241 -0.332338 1.22766
0.4162 1.89832 0.000332321 -0.337112 1.20394
0.4164 1.90527 0.00576126 -0.341126 1.17986
0.4166 1.91113 0.0118111 -0.344384 1.15542
0.4168 1.91587 0.0184779 -0.346891 1.13067
0.417 1.9195 0.025757 -0.348652 1.1056
0.4172 1.92199 0.0336433 -0.349673 1.08025
0.4174 1.92334 0.0421307 -0.34996 1.05464
0.4176 1.92355 0.0512127 -0.34952 1.02879
0.4178 1.9226 0.060882 -0.348359 1.00273
0.418 1.92049 0.0711309 -0.346485 0.976458
0.4182 1.91721 0.0819506 -0.343907 0.950015
0.4184 1.91277 0.0933321 -0.340632 0.923417
0.4186 1.90715 0.105265 -0.336669 0.896687
0.4188 1.90036 0.11774 -0.332028 0.869845
0.419 1.8924 0.130745 -0.326718 0.842913
0.4192 1.88327 0.144268 -0.320748 0.815911
0.4194 1.87297 0.158297 -0.31413 0.788862
0.4196 1.8615 0.17282 -0.306874 0.761785
0.4198 1.84887 0.187821 -0.298992 0.734701
0.42 1.83508 0.203288 -0.290493 0.707632
0.4202 1.82014 0.219204 -0.28139 0.680596
0.4204 1.80407 0.235555 -0.271696 0.653614
0.4206 1.78685 0.252325 -0.261421 0.626706
0.4208 1.76852 0.269497 -0.250579 0.599892
0.421 1.74908 0.287054 -0.239183 0.573189
0.4212 1.72853 0.304978 -0.227245 0.546618
0.4214 1.7069 0.323251 -0.214779 0.520196
0.4216 1.6842 0.341853 -0.201799 0.493942
0.4218 1.66045 0.360767 -0.188318 0.467873
0.422 1.63565 0.379972 -0.17435 0.442007
0.4222 1.60984 0.399449 -0.159909 0.416361
0.4224 1.58302 0.419175 -0.14501 0.390952
0.4226 1.55523 0.439131 -0.129667 0.365795
0.4228 1.52647 0.459295 -0.113896 0.340907
0.423 1.49677 0.479645 -0.0977103 0.316302
0.4232 1.46615 0.500159 -0.0811257 0.291996
0.4234 1.43465 0.520814 -0.0641574 0.268003
0.4236 1.40227 0.541588 -0.0468205 0.244338
0.4238 1.36905 0.562457 -0.0291307 0.221012
0.424 1.33502 0.583398 -0.0111035 0.198041
0.4242 1.3002 0.604388 0.00724553 0.175436
0.4244 1.26461 0.625401 0.0259005 0.153209
0.4246 1.2283 0.646415 0.0448455 0.131371
0.4248 1.19128 0.667405 0.0640646 0.109935
0.425 1.15359 0.688347 0.0835418 0.08891
0.4252 1.11526 0.709215 0.103261 0.0683066
